24	2810.141	24	872.339	24	14305.704	24	1146.299
25	2327.167	25	868	25	14506.083	25	1190.083
26	1893.554	26	820.345	26	14299.223	26	1131.878
27	1622.637	27	785.091	27	14229.661	27	1020.369
28	1515.061	28	770.226	28	14299.142	28	965.963
29	1463.175	29	765.572	29	14177.06	29	951.577
30	1453.813	30	761.707	30	14024.667	30	948.507
31	1449.924	31	758.253	31	14090.78	31	939.857
32	1463.946	32	760.099	32	14292.913	32	935.63
33	1463.616	33	763.748	33	14490.955	33	937.179
34	1426.875	34	764.862	34	14493.325	34	948.78
35	1398.099	35	759.711	35	14134.203	35	954.944
36	1382.918	36	754.781	36	13992.673	36	948.707
37	1363.76	37	755.784	37	13989.944	37	952.865
38	1367.683	38	757.342	38	14020.17	38	958.9
39	1365.549	39	762.366	39	14040.235	39	946.036
40	1364.627	40	762.04	40	14061.52	40	931.133
41	1361.849	41	760.717	41	14112.199	41	938.411
42	1373.117	42	758.103	42	13980.872	42	939.849
43	1367.53	43	758.534	43	13741.507	43	938.013
44	1377.277	44	754.694	44	13604.079	44	946.07
45	1376.427	45	758.553	45	12950.986	45	950.183
46	1370.606	46	754.161	46	12212.297	46	951.633
47	1367.75	47	747.634	47	11668.007	47	945.822
48	1379.535	48	746.147	48	11124.367	48	935.525
49	1379.223	49	747.976	49	10567.747	49	940.881
50	1364.667	50	747.333	50	10033.889	50	947.333
0	1090.333	0	730	0	2034.5	0	942
1	1112.21	1	731.9834	1	2063.329	1	941.775
2	1123.956	2	727.6307	2	2152.957	2	912.851
3	1135.122	3	733.0302	3	2245.706	3	921.425
4	1185.668	4	729.8072	4	2300.597	4	912.716
5	1198.152	5	727.95	5	2389.387	5	910.745
6	1214.666	6	724.8275	6	2493.243	6	930.676
7	1223.762	7	738.9953	7	2685.557	7	928.315
8	1242.758	8	741.2813	8	2859.803	8	928.414
9	1280.269	9	736.3173	9	2924.833	9	923.835
10	1315.88	10	729.38	10	2937.06	10	939.82
11	1282.107	11	736.7063	11	2926.828	11	915.847
12	1328.723	12	738.1194	12	2880.526	12	928.289
13	1398.819	13	734.9279	13	2836.074	13	939.316
14	1497.928	14	732.2464	14	2859.007	14	944.045
15	1589.082	15	739.84	15	2737.848	15	937.832
16	1756.69	16	743.5168	16	2591.798	16	958.165
17	1830.219	17	740.6863	17	2508.818	17	991.135
18	1796.834	18	749.7014	18	2495.194	18	995.179
19	1702.658	19	743.3889	19	2501.225	19	1001.796
20	1527.927	20	747.8933	20	2577.5	20	981.607
21	1377.534	21	746.5461	21	2587.176	21	977.333
22	1229.126	22	756.4304	22	2552.776	22	985.773
23	1217.423	23	759.3566	23	2412.524	23	971.109
24	1179.154	24	796.9912	24	2297.014	24	1004.143
25	1141	25	810.3125	25	2311.5	25	1059.5
26	1138.667	26	778.4296	26	2507.516	26	1096.731
27	1137.397	27	747.3589	27	2510.181	27	1037.098
28	1168.378	28	733.6904	28	2443.159	28	975.541
29	1171.628	29	730.4344	29	2361.997	29	957.095
30	1138.9	30	725.0067	30	2164.14	30	939.52
31	1083.911	31	725.5766	31	2078.159	31	937.146
32	1049.541	32	721.5754	32	1960.102	32	933.832
33	1017.473	33	719.3001	33	1768.437	33	939.432
34	1015.818	34	719.1968	34	1589.562	34	916.556
35	1016.297	35	719.7175	35	1449.15	35	907.357
36	983.821	36	722.045	36	1284.19	36	915.269
37	973.245	37	721.9567	37	1181.303	37	916.626
38	985.307	38	719.3058	38	1121.552	38	925.063
39	974.687	39	720.5048	39	1069.498	39	907.039
40	965.42	40	718.4	40	1036.68	40	914.54
41	993.987	41	719.4019	41	1041.837	41	925.105
42	973.772	42	720.6139	42	1028.104	42	921.681
43	945.85	43	716.0871	43	1023.961	43	909.229
44	943.039	44	717.4408	44	987.067	44	899.205
45	956.501	45	722.9409	45	985.358	45	917.475
46	964.037	46	721.0056	46	971.229	46	922.773
47	979.438	47	725.8109	47	985.086	47	920.369
48	972.005	48	722.9024	48	977.833	48	905.156
49	982.678	49	716.5988	49	985.068	49	902.979
50	984	50	719.6667	50	974.333	50	918
0	976.667	0	976.667	0	976.667	0	906.111
1	957.729	1	957.729	1	957.729	1	908.08
2	974.382	2	974.382	2	974.382	2	911.32
3	962.613	3	962.613	3	962.613	3	906.169
4	952.218	4	952.218	4	952.218	4	914.68
5	981.444	5	981.444	5	981.444	5	918.556
6	992.107	6	992.107	6	992.107	6	893.622
7	990.027	7	990.027	7	990.027	7	907.156
8	1002.4	8	1002.4	8	1002.4	8	910.173
9	1043.689	9	1043.689	9	1043.689	9	930.276
10	1045.111	10	1045.111	10	1045.111	10	919.667
11	1026.924	11	1026.924	11	1026.924	11	929.84
12	1031.031	12	1031.031	12	1031.031	12	921.56
13	1066.658	13	1066.658	13	1066.658	13	924.08
14	1082.933	14	1082.933	14	1082.933	14	928.596
15	1110.778	15	1110.778	15	1110.778	15	939.333
16	1133.973	16	1133.973	16	1133.973	16	934.049
17	1165.493	17	1165.493	17	1165.493	17	923.862
18	1214.24	18	1214.24	18	1214.24	18	942.293
19	1252.431	19	1252.431	19	1252.431	19	971.356
20	1314.444	20	1314.444	20	1314.444	20	988.667
21	1359.031	21	1359.031	21	1359.031	21	1026.404
22	1396.858	22	1396.858	22	1396.858	22	1093.751
23	1471.613	23	1471.613	23	1471.613	23	1325.787
24	1534.067	24	1534.067	24	1534.067	24	1493.729
25	1551	25	1551	25	1551	25	1421.778
26	1582.182	26	1582.182	26	1582.182	26	1253.609
27	1654.996	27	1654.996	27	1654.996	27	1152.302
28	1718.92	28	1718.92	28	1718.92	28	1053.733
29	1822.316	29	1822.316	29	1822.316	29	1031.182
30	1895.333	30	1895.333	30	1895.333	30	1008.111
31	2032.258	31	2032.258	31	2032.258	31	993.898
32	2123.964	32	2123.964	32	2123.964	32	1006.124
33	2318.369	33	2318.369	33	2318.369	33	1009.76
34	2457.573	34	2457.573	34	2457.573	34	1013.871
35	2528.111	35	2528.111	35	2528.111	35	1015.444
36	2545.209	36	2545.209	36	2545.209	36	1033.547
37	2502.902	37	2502.902	37	2502.902	37	1028.187
38	2528.022	38	2528.022	38	2528.022	38	1050.107
39	2518.387	39	2518.387	39	2518.387	39	1063.4
40	2516.667	40	2516.667	40	2516.667	40	1041.778
41	2604.813	41	2604.813	41	2604.813	41	1015.769
42	2628.253	42	2628.253	42	2628.253	42	1015.542
43	2647.853	43	2647.853	43	2647.853	43	1015.587
44	2770.764	44	2770.764	44	2770.764	44	998.756
45	2682.111	45	2682.111	45	2682.111	45	996.333
46	2522.378	46	2522.378	46	2522.378	46	1007.058
47	2292.244	47	2292.244	47	2292.244	47	971.364
48	2105.831	48	2105.831	48	2105.831	48	983.547
49	1998.133	49	1998.133	49	1998.133	49	970.698
50	1970.778	50	1970.778	50	1970.778	50	976.222
0	1488	0	746.333	0	5591	0	960
1	1476.653	1	751.827	1	5354.947	1	960.88
2	1409.147	2	744.173	2	5253.387	2	954.08
3	1374.627	3	740.68	3	5188.933	3	948.267
4	1394.467	4	747.187	4	5149.48	4	946.733
5	1403.133	5	748.333	5	5177.867	5	940.733
6	1414.827	6	740.307	6	5147.747	6	939.72
7	1453.787	7	744.08	7	5186.573	7	941.48
8	1466.36	8	744.88	8	5354.133	8	946.6
9	1431.68	9	749.4	9	5479.2	9	942.387
10	1460	10	754.867	10	5634.4	10	935.933
11	1521.947	11	753.84	11	5834.213	11	934.867
12	1589.813	12	756.373	12	6082.24	12	959.44
13	1672.44	13	752.453	13	6192.24	13	969.6
14	1728.213	14	757.853	14	6264.533	14	976.187
15	1750.467	15	763.933	15	6393.667	15	948.067
16	1756.6	16	760.173	16	6713.146	16	962.28
17	1888.52	17	760.84	17	6958.573	17	992.293
18	2064.92	18	766.133	18	7035.027	18	990.187
19	2295.907	19	773.573	19	7107.586	19	996.68
20	2487.6	20	779.467	20	7162.467	20	1021.067
21	2604.373	21	785.44	21	7176.32	21	1069.48
22	2500.333	22	799.213	22	7195.52	22	1090.053
23	2239.373	23	815.8	23	7204.773	23	1120.373
24	1996.52	24	840.6	24	7218.414	24	1311.92
25	1843.333	25	900	25	7307.333	25	1494.333
26	1782.627	26	921.253	26	7305.653	26	1471.267
27	1751.267	27	874.88	27	7307.12	27	1281.48
28	1744.733	28	835.707	28	7391.667	28	1123.427
29	1801.707	29	805.173	29	7325.72	29	1041.693
30	1846.667	30	783.467	30	7230.8	30	1024.133
31	1931.24	31	767.48	31	7282.76	31	995.187
32	1958.4	32	762.6	32	7426.693	32	966.387
33	1933.747	33	768.107	33	7476.76	33	967.747
34	1933.24	34	770.493	34	7403.613	34	957.387
35	1956.467	35	769.333	35	7445.4	35	954.333
36	2038.56	36	769.013	36	7315.267	36	960.28
37	2093.613	37	774.373	37	7208.733	37	967.68
38	2121.36	38	773.413	38	7211.76	38	989.973
39	2102.747	39	770.8	39	7209.867	39	1005.533
40	2050.867	40	775.867	40	7149.467	40	996.733
41	2060.827	41	772.587	41	7187.4	41	984.64
42	2008.6	42	766.36	42	7243.707	42	980.653
43	1916.453	43	762.333	43	7390.787	43	973.24
44	1872.173	44	767.293	44	7536.053	44	959
45	1820.533	45	762.4	45	7582.8	45	960.133
46	1710.48	46	763.853	46	7619.52	46	964.173
47	1658.853	47	764.4	47	7476.573	47	955.093
48	1609.32	48	768.333	48	7191.093	48	959.627
49	1549.413	49	766.867	49	7204.6	49	977.253
50	1495.333	50	761.333	50	7129.667	50	964.667
0	1066.333	0	728.333	0	2418.333	0	924.556
1	1106.605	1	731.711	1	2627.199	1	925.89
2	1120.268	2	726.992	2	2867.88	2	930.933
3	1090.463	3	732.644	3	2969.987	3	929.4
4	1116.339	4	731.67	4	3093.601	4	914.985
5	1141.551	5	734.409	5	3157.631	5	915.151
6	1148.698	6	731.78	6	3299.749	6	929.054
7	1160.937	7	732.845	7	3464.534	7	940.202
8	1160.205	8	733.853	8	3590.813	8	929.726
9	1161.511	9	733.01	9	3650.822	9	937.168
10	1150.053	10	733.293	10	3871.053	10	926.413
11	1168.367	11	736.232	11	4170.779	11	931.916
12	1179.688	12	736.483	12	4385.398	12	940.348
13	1209.258	13	737.031	13	4562.385	13	945.134
14	1215.827	14	735.515	14	4599.313	14	944.12
15	1250.413	15	742.982	15	4659.894	15	943.267
16	1311.568	16	746.565	16	4750.421	16	956.413
17	1317.248	17	747.548	17	4730.515	17	972.077
18	1331.38	18	757.63	18	4747.784	18	988.733
19	1363.388	19	770.317	19	4903.417	19	1039.182
20	1403.4	20	782.044	20	5068.062	20	1098.476
21	1423.187	21	790.222	21	5274.937	21	1136.041
22	1436.181	22	829.11	22	5281.611	22	1203.991
23	1513.028	23	885.539	23	5286.888	23	1282.806
24	1595.619	24	938.934	24	5448.961	24	1419.117
25	1638.667	25	926.667	25	5609	25	1471.667
26	1656.206	26	823.411	26	5456.846	26	1252.875
27	1694.774	27	784.014	27	5472.644	27	1071.703
28	1827.969	28	773.912	28	5514.168	28	1033.729
29	2024.323	29	783.748	29	5656.625	29	1030.904
30	2391.262	30	789.364	30	5676.533	30	1037.836
31	2775.521	31	790.099	31	5505.55	31	1043.206
32	2977.625	32	787.236	32	5308.144	32	1025.985
33	3064.926	33	789.874	33	5207.552	33	1043.614
34	3018.587	34	787.106	34	5214.747	34	1048.716
35	2831.409	35	793.587	35	5438.729	35	1055.924
36	2652.688	36	795.09	36	5681.791	36	1049.47
37	2360.434	37	797.196	37	5554.797	37	1041.219
38	2133.151	38	797.002	38	5430.076	38	1034.311
39	1819.743	39	787.346	39	5346.271	39	1021.069
40	1604.72	40	762.907	40	5271.507	40	1023
41	1516.657	41	752.488	41	5223.965	41	976.519
42	1434.896	42	745.258	42	5038.391	42	969.957
43	1419.987	43	747.916	43	4912.432	43	953.099
44	1405.694	44	747.179	44	4795.658	44	949.801
45	1364.671	45	747.449	45	4623.542	45	950.591
46	1419.545	46	742.782	46	4612.606	46	956.391
47	1448.465	47	750.19	47	4836.447	47	951.545
48	1454.946	48	746.639	48	5003.021	48	969.588
49	1451.326	49	748.915	49	5108.818	49	956.526
50	1432	50	747.444	50	5033.889	50	961.778
0	1121	0	732.667	0	2097.167	0	906.667
1	1186.311	1	729.807	1	2176.904	1	910.053
2	1201.274	2	741.947	2	2270.898	2	931.572
3	1276.74	3	739.038	3	2319.89	3	928.345
4	1345.855	4	735.951	4	2453.16	4	945.034
5	1374.662	5	743.02	5	2461.831	5	933.007
6	1426.484	6	749.741	6	2507.335	6	928.575
7	1494.364	7	753.967	7	2665.25	7	946.528
8	1568.216	8	766.927	8	2785.33	8	958.865
9	1454.645	9	778.91	9	2870.745	9	959.777
10	1378.533	10	775.52	10	2872.073	10	973.353
11	1363.036	11	765.113	11	2919.556	11	968.153
12	1375.244	12	741.357	12	2977.265	12	942.396
13	1386.39	13	735.505	13	2964.152	13	947.884
14	1388.669	14	737.807	14	2992.501	14	939.153
15	1380.613	15	738.813	15	3059.407	15	954.367
16	1427.74	16	742.967	16	3200.249	16	975.695
17	1450.473	17	764.482	17	3282.472	17	986.446
18	1481.448	18	772.452	18	3287.282	18	980.191
19	1582.146	19	774.88	19	3270.263	19	994.905
20	1733.42	20	783.451	20	3166.369	20	1034.291
21	1850.54	21	799.94	21	3145.087	21	1056.851
22	1944.024	22	817.817	22	3226.134	22	1074.434
23	1922.268	23	851.694	23	3291.671	23	1149.643
24	1829.835	24	933.498	24	3324.97	24	1265.565
25	1755.833	25	1036.667	25	3379.5	25	1296.833
26	1685.223	26	937.373	26	3326.261	26	1201.031
27	1639.318	27	844.287	27	3226.804	27	1108.67
28	1581.511	28	795.474	28	3143.245	28	1042.672
29	1558.097	29	780.581	29	3195.328	29	1006.139
30	1577.747	30	779.127	30	3315.373	30	970.747
31	1608.68	31	780.333	31	3463.156	31	971.895
32	1849.495	32	789.159	32	3588.628	32	987.1
33	2119.639	33	793.766	33	3731.331	33	989.451
34	2306.302	34	793.072	34	3558.339	34	998.258
35	2499.493	35	796.236	35	3567.573	35	1033.089
36	2794.058	36	796.034	36	3549.801	36	1040.922
37	3052.643	37	808.05	37	3508.574	37	1038.697
38	3128.658	38	799.816	38	3535.625	38	1068.615
39	3035.792	39	798.954	39	3615.834	39	1072.387
40	2988.787	40	789.54	40	3628.053	40	1095.067
41	2880.564	41	783.69	41	3535.835	41	1090.219
42	2677.845	42	778.582	42	3372.189	42	1081.407
43	2404.991	43	769.145	43	3370.033	43	1087.184
44	2133.266	44	759.754	44	3330.034	44	1034.641
45	1891.12	45	747.8	45	3291.773	45	998.227
46	1684.095	46	741.761	46	3304.848	46	978.764
47	1567.021	47	742.788	47	3343.338	47	968.7
48	1462.743	48	742.078	48	3318.012	48	943.027
49	1323.831	49	737.145	49	3155.616	49	942.738
50	1289.889	50	748.222	50	3056.778	50	944.5
0	1103.389	0	731.5	0	3061.556	0	927.5
1	1098.006	1	723.722	1	2977.707	1	915.987
2	1096.823	2	723.355	2	3017.841	2	910.783
3	1090.558	3	730.047	3	3094.438	3	921.357
4	1114.805	4	731.057	4	3182.264	4	920.296
5	1139.799	5	729.835	5	3295.618	5	923.381
6	1177.343	6	730.82	6	3380.974	6	925.99
7	1215.177	7	732.937	7	3519.61	7	911.651
8	1254.605	8	735.906	8	3707.674	8	921.566
9	1286.453	9	736.34	9	3986.595	9	920.885
10	1304.398	10	739.88	10	4374.427	10	916.224
11	1322.379	11	741.886	11	4834.507	11	938.703
12	1361.102	12	746.243	12	5142.759	12	931.297
13	1370.974	13	750.012	13	5325.648	13	928.023
14	1321.578	14	753.371	14	5403.879	14	930.653
15	1300.766	15	753.436	15	5469.128	15	947.12
16	1266.461	16	747.418	16	5490.156	16	946.001
17	1230.895	17	745.367	17	5475.719	17	939.329
18	1252.467	18	750.638	18	5521.029	18	941.161
19	1283.129	19	758.291	19	5530.481	19	947.341
20	1353.313	20	773.987	20	5505.513	20	956.367
21	1491.273	21	801.749	21	5449.092	21	996.576
22	1603.349	22	836.865	22	5415.468	22	1079.882
23	1693.421	23	888.288	23	5369.859	23	1214.91
24	1857.745	24	1012.968	24	5303.157	24	1383.405
25	2131.493	25	1112.444	25	5242.66	25	1543.917
26	2546.846	26	1046.831	26	5277.174	26	1573.322
27	2957.892	27	931.535	27	5223.434	27	1384.999
28	3119.621	28	863.745	28	5049.907	28	1204.491
29	3053.24	29	824.141	29	4849.429	29	1112.296
30	2987.651	30	798.642	30	4753.058	30	1055.858
31	2968.182	31	787.658	31	4755.611	31	1036.336
32	2905.148	32	790.486	32	4705.823	32	1027.144
33	2743.537	33	793.833	33	4565.579	33	1027.7
34	2622.63	34	790.567	34	4472.665	34	1031.48
35	2474.681	35	781.677	35	4431.474	35	1043.405
36	2159.657	36	770.952	36	4209.855	36	1031.981
37	1843.618	37	759.03	37	4212.519	37	1003.697
38	1585.649	38	749.885	38	4363.985	38	977.813
39	1407.758	39	745.386	39	4591.477	39	954.1
40	1284.633	40	741.382	40	4675.809	40	936.676
41	1246.398	41	748.748	41	4475.792	41	936.691
42	1269.236	42	758.928	42	4336.249	42	931.712
43	1312.14	43	754.859	43	4261.083	43	944.797
44	1372.63	44	749.254	44	4123.258	44	942.233
45	1405.078	45	743.732	45	4001.161	45	922.48
46	1406.891	46	742.792	46	3985.113	46	910.223
47	1400.095	47	742.997	47	3962.739	47	910.772
48	1368.059	48	745.211	48	3915.409	48	935.18
49	1309.247	49	743.532	49	3966.792	49	938.184
50	1224.833	50	735.167	50	3917.333	50	924.167
0	938	0	712.833	0	1263.833	0	885.5
1	965.233	1	713.953	1	1329.327	1	913.493
2	943.34	2	728.433	2	1419.949	2	907.342
3	963.467	3	721.707	3	1601.307	3	903.96
4	965.427	4	729.2	4	1822.733	4	913.253
5	1023.578	5	735.678	5	2038.967	5	887.411
6	1032.5	6	730.44	6	2219.493	6	898.953
7	1050.267	7	734.02	7	2344.64	7	895.727
8	1030.744	8	735.438	8	2502.104	8	886.313
9	1026.033	9	732.687	9	2617.547	9	896.213
10	1041	10	731.267	10	2809.433	10	902.067
11	1069.22	11	735.582	11	2975.913	11	903.053
12	1077.367	12	739.387	12	3247.16	12	925.793
13	1108.273	13	738.327	13	3578.8	13	930.533
14	1140.158	14	746.158	14	3749.396	14	927.724
15	1173.733	15	742	15	3713.033	15	945.433
16	1195.82	16	739.133	16	3671.24	16	961.1
17	1187.091	17	735.684	17	3769.827	17	944.993
18	1191.3	18	737.593	18	3991.027	18	934.567
19	1215.647	19	742.787	19	4105.5	19	918.407
20	1212.411	20	746.378	20	4322.522	20	933.989
21	1238.127	21	753.587	21	4453.233	21	920.813
22	1316	22	766.093	22	4624.96	22	971.187
23	1446.538	23	793.004	23	4708.991	23	1036.276
24	1555.213	24	870.507	24	4689.947	24	1160.2
25	1635.167	25	985	25	4772.5	25	1255.167
26	1678.696	26	966.44	26	4827.762	26	1260.26
27	1783.907	27	885.587	27	4807.94	27	1113.36
28	1882.56	28	805.66	28	4935.267	28	989.893
29	1965.653	29	769.367	29	5257.293	29	983.333
30	1883.9	30	758.933	30	5497.3	30	949.133
31	1716.787	31	749.813	31	6242.167	31	928.227
32	1526.376	32	744.716	32	7123.402	32	930.76
33	1433.353	33	739.187	33	7613.433	33	910.52
34	1324.567	34	739.547	34	7228.54	34	912.973
35	1272.856	35	743.367	35	6686.089	35	929.422
36	1261.973	36	741.787	36	6566.467	36	917.62
37	1222.967	37	735.473	37	6594.707	37	912.453
38	1217.191	38	740.204	38	6337.951	38	915.102
39	1257.873	39	739.953	39	5973.467	39	918.233
40	1301.767	40	740.067	40	5667.867	40	920.1
41	1356.176	41	743.96	41	5352.436	41	934.989
42	1506.36	42	743.233	42	5208.273	42	924.787
43	1601.74	43	747.407	43	5292.553	43	938.387
44	1731.411	44	750.016	44	5563.584	44	950.729
45	1957.267	45	759.1	45	5488.5	45	950.867
46	2345.593	46	760.333	46	5351.213	46	985.033
47	2681.744	47	762.076	47	5201.24	47	977.238
48	2875.573	48	760.96	48	5122.987	48	972.287
49	2975.513	49	762.267	49	5011.993	49	982.027
50	3091.833	50	762.222	50	5185.611	50	972.667
0	1079.688	0	733.75	0	2850	0	921.312
1	1111.053	1	726.342	1	3345.719	1	904.999
2	1131.786	2	737.164	2	3605.169	2	935.382
3	1133.384	3	744.385	3	3899.923	3	915.076
4	1179.566	4	737.894	4	4109.372	4	912.305
5	1185.213	5	741.458	5	4349.764	5	927.361
6	1181.981	6	744.984	6	4589.651	6	922.055
7	1185.883	7	745.569	7	4734.572	7	924.006
8	1170.748	8	746.246	8	4774.236	8	928.223
9	1237.866	9	746.694	9	4805.589	9	922.441
10	1283.354	10	755.481	10	4794.553	10	917.341
11	1315.968	11	744.395	11	4846.498	11	922.977
12	1325.636	12	740.193	12	4829.701	12	937.274
13	1324.047	13	736.542	13	4927.349	13	924.663
14	1336.294	14	735.519	14	4995.803	14	933.294
15	1325.397	15	739.301	15	5035.896	15	947.856
16	1293.517	16	740.887	16	5002.499	16	941.694
17	1281.486	17	740.794	17	5103.283	17	929.226
18	1292.73	18	740.624	18	5059.048	18	937.21
19	1261.592	19	735.305	19	4884.215	19	928.512
20	1302.445	20	743.055	20	4975.335	20	946.03
21	1382.511	21	745.663	21	5254.545	21	928.307
22	1431.647	22	757.418	22	5405.467	22	963.446
23	1445.05	23	782.761	23	5669.306	23	982.557
24	1529.303	24	826.483	24	5968.672	24	1030.842
25	1729.484	25	858.203	25	6037.469	25	1057.203
26	1991.126	26	830.884	26	6103.704	26	1063.39
27	2348.227	27	801.26	27	6251.535	27	1016.917
28	2688.569	28	795.195	28	6174.73	28	1027.712
29	2798.623	29	790.531	29	6268.11	29	1030.586
30	2771.825	30	783.786	30	6492.269	30	998.264
31	2544.617	31	783.641	31	6559.501	31	973.916
32	2280.519	32	780.555	32	6546.336	32	975.083
33	2024.205	33	780.181	33	6339.773	33	975.978
34	1764.955	34	775.591	34	6110.259	34	959.557
35	1636.269	35	775.977	35	5797.591	35	939.241
36	1578.357	36	777.136	36	5634.595	36	910.688
37	1626.815	37	773.167	37	5545.378	37	923.642
38	1678.88	38	768.068	38	5626.079	38	966.138
39	1748.898	39	762.357	39	5515.55	39	968.618
40	1810.565	40	768.31	40	5406.76	40	997.052
41	1760.917	41	768.569	41	5189.661	41	1000.684
42	1640.661	42	760.255	42	5099.509	42	988.748
43	1511.399	43	753.065	43	5051.141	43	974.454
44	1375.544	44	753.792	44	4987.333	44	949.2
45	1325.262	45	757.386	45	5004.138	45	945.04
46	1227.358	46	747.944	46	4882.551	46	930.702
47	1211.819	47	739.142	47	4617.906	47	892.679
48	1154.055	48	733.227	48	4211.042	48	928.401
49	1179.184	49	730.566	49	4049.903	49	928.406
50	1208.688	50	735.188	50	3946.844	50	922.344
0	986.25	0	717.5	0	958.75	0	905.75
1	969.905	1	722.415	1	973.445	1	901.265
2	962.56	2	719.72	2	979.64	2	892.1
3	947.63	3	719.32	3	988.87	3	898.255
4	989.36	4	721.85	4	1022.82	4	895.6
5	1008.575	5	720.15	5	1036.775	5	897.7
6	1022.88	6	723.32	6	1035.32	6	921.92
7	1027.375	7	723.325	7	1075.355	7	917.73
8	1070.53	8	720.57	8	1082.39	8	910.48
9	1058.33	9	722.245	9	1123.08	9	911.08
10	1118.4	10	726.9	10	1157	10	924
11	1127.425	11	724.16	11	1178.35	11	929.935
12	1160.93	12	736.67	12	1187.45	12	902.48
13	1189.52	13	725	13	1216.955	13	924.77
14	1211.48	14	730.24	14	1284.88	14	912
15	1232.8	15	735.45	15	1360	15	924.65
16	1284.48	16	736.89	16	1429.65	16	921.62
17	1357.56	17	737.575	17	1503	17	927.71
18	1403	18	749.14	18	1572.88	18	936.72
19	1456.39	19	742.335	19	1677.41	19	956.13
20	1567.9	20	747.7	20	1660.85	20	960.9
21	1564.045	21	759.29	21	1786.945	21	965.66
22	1696.28	22	783.72	22	1875.64	22	1022.84
23	1791.935	23	846.895	23	1888.865	23	1067.355
24	1935.26	24	936.75	24	1869.24	24	1110.8
25	2075.625	25	958	25	1985.375	25	1262
26	2201.64	26	870.96	26	2026.1	26	1285.64
27	2426.665	27	818.18	27	2036.71	27	1146.475
28	2752.89	28	800.1	28	1999.49	28	1060.85
29	2913.035	29	780.76	29	1962.195	29	1019.075
30	3015.2	30	769.6	30	1967.8	30	1066
31	3017.93	31	764.455	31	1989.175	31	1023.005
32	2885.35	32	768.59	32	1993.38	32	1042.04
33	2744.99	33	772.475	33	1991.965	33	1073.735
34	2571.5	34	772.1	34	2022.42	34	1072.74
35	2572.675	35	764.15	35	2118.85	35	1055.975
36	2639.59	36	766.24	36	2114.02	36	1056.75
37	2698.77	37	768.28	37	2119.045	37	1025.525
38	2688.92	38	762.28	38	2173.92	38	1021.04
39	2733.7	39	765.945	39	2345.545	39	1010.785
40	2699.4	40	762	40	2238.1	40	1015.7
41	2769.435	41	770.92	41	2082.805	41	1007.795
42	2802.96	42	767.28	42	2056.86	42	987.64
